,date,factor
383,2021-08-02,3.7205935171404034
384,2021-08-03,3.073819071993206
385,2021-08-04,4.149048144523349
386,2021-08-05,3.7108781270976063
387,2021-08-06,4.018759619987853
388,2021-08-09,4.253042721167289
389,2021-08-10,4.593860799178265
390,2021-08-11,5.200478894362543
391,2021-08-12,5.579474991470376
392,2021-08-13,5.666461618866063
393,2021-08-16,5.054220557988179
394,2021-08-17,3.332494525556166
395,2021-08-18,3.7239379068171754
396,2021-08-19,3.812810111000118
397,2021-08-20,3.80865390649477
398,2021-08-23,5.432881592974331
399,2021-08-24,5.769696708172065
400,2021-08-25,6.170191639126181
401,2021-08-26,5.563190873905456
402,2021-08-27,5.665601008774871
403,2021-08-30,6.007800264979738
404,2021-08-31,5.983894674936006
405,2021-09-01,4.896903727378858
406,2021-09-02,5.98632339013788
407,2021-09-03,5.646958765389896
408,2021-09-06,6.062747310213073
409,2021-09-07,7.224183761333456
410,2021-09-08,7.6569819040864475
411,2021-09-09,7.527606782217441
412,2021-09-10,7.385647924843167
413,2021-09-13,7.803978074511923
414,2021-09-14,7.211595301309056
415,2021-09-15,7.949696724165929
416,2021-09-16,6.168208238060442
417,2021-09-17,5.935237969588173
418,2021-09-22,6.313131410194367
419,2021-09-23,6.297982156017113
420,2021-09-24,4.897745264078975
421,2021-09-27,2.9797279188531305
422,2021-09-28,3.018338074518514
423,2021-09-29,1.5885661759557466
424,2021-09-30,2.5788891422706532
425,2021-10-08,2.873410900652953
426,2021-10-11,2.612579154080861
427,2021-10-12,1.7693457623171864
428,2021-10-13,1.9060514325347118
429,2021-10-14,2.2170580417494707
430,2021-10-15,2.03369676305489
431,2021-10-18,2.56573945738955
432,2021-10-19,2.847090350521271
433,2021-10-20,3.0135704760133564
434,2021-10-21,2.865656170818759
435,2021-10-22,2.395993173540835
436,2021-10-25,2.89214910053989
437,2021-10-26,2.7516408616189203
438,2021-10-27,2.3293027178877246
439,2021-10-28,1.533872387386802
440,2021-10-29,2.016197494434126
441,2021-11-01,2.4881092234012696
442,2021-11-02,1.9865267706620895
443,2021-11-03,2.0769497698194326
444,2021-11-04,2.5775765809684046
445,2021-11-05,2.132915620391743
446,2021-11-08,2.4094131919137167
447,2021-11-09,2.956253885443702
448,2021-11-10,3.0658839503666795
449,2021-11-11,3.3320594093317033
450,2021-11-12,3.906036813470442
451,2021-11-15,3.8752025757372346
452,2021-11-16,3.343926295399306
453,2021-11-17,4.218481464652775
454,2021-11-18,4.108157633336795
455,2021-11-19,4.543787338353273
456,2021-11-22,5.290109708610215
