,date,factor
733,2023-01-10,-2.4424906541753444e-15
734,2023-01-11,-3.3306690738754696e-15
735,2023-01-12,-3.9968028886505635e-15
736,2023-01-13,-3.552713678800501e-15
737,2023-01-16,-3.552713678800501e-15
738,2023-01-17,-3.552713678800501e-15
739,2023-01-18,-2.6645352591003757e-15
740,2023-01-19,-2.886579864025407e-15
741,2023-01-20,-1.7763568394002505e-15
742,2023-01-30,0.0
743,2023-01-31,-4.440892098500626e-16
744,2023-02-01,-6.661338147750939e-16
745,2023-02-02,-1.7763568394002505e-15
746,2023-02-03,-1.3322676295501878e-15
747,2023-02-06,-4.440892098500626e-16
748,2023-02-07,0.0
749,2023-02-08,0.0
750,2023-02-09,2.220446049250313e-16
751,2023-02-10,2.220446049250313e-16
752,2023-02-13,0.0
753,2023-02-14,8.881784197001252e-16
754,2023-02-15,8.881784197001252e-16
755,2023-02-16,1.9984014443252818e-15
756,2023-02-17,1.7763568394002505e-15
757,2023-02-20,1.9984014443252818e-15
758,2023-02-21,1.7763568394002505e-15
759,2023-02-22,1.9984014443252818e-15
760,2023-02-23,1.7763568394002505e-15
761,2023-02-24,2.6645352591003757e-15
762,2023-02-27,2.6645352591003757e-15
763,2023-02-28,1.7763568394002505e-15
764,2023-03-01,1.9984014443252818e-15
765,2023-03-02,2.886579864025407e-15
766,2023-03-03,2.6645352591003757e-15
767,2023-03-06,1.7763568394002505e-15
768,2023-03-07,1.7763568394002505e-15
769,2023-03-08,1.7763568394002505e-15
770,2023-03-09,1.7763568394002505e-15
771,2023-03-10,8.881784197001252e-16
772,2023-03-13,0.0
773,2023-03-14,2.220446049250313e-16
774,2023-03-15,-2.220446049250313e-16
775,2023-03-16,-8.881784197001252e-16
776,2023-03-17,-8.881784197001252e-16
777,2023-03-20,-8.881784197001252e-16
778,2023-03-21,-1.5543122344752192e-15
779,2023-03-22,-1.7763568394002505e-15
780,2023-03-23,-1.7763568394002505e-15
781,2023-03-24,-1.7763568394002505e-15
782,2023-03-27,-1.7763568394002505e-15
783,2023-03-28,-8.881784197001252e-16
784,2023-03-29,-8.881784197001252e-16
785,2023-03-30,0.0
786,2023-03-31,1.7763568394002505e-15
787,2023-04-03,1.7763568394002505e-15
788,2023-04-04,1.5543122344752192e-15
789,2023-04-06,3.3306690738754696e-15
790,2023-04-07,3.552713678800501e-15
791,2023-04-10,3.552713678800501e-15
792,2023-04-11,3.774758283725532e-15
793,2023-04-12,3.552713678800501e-15
794,2023-04-13,3.552713678800501e-15
795,2023-04-14,3.552713678800501e-15
796,2023-04-17,4.884981308350689e-15
797,2023-04-18,5.551115123125783e-15
798,2023-04-19,6.217248937900877e-15
799,2023-04-20,5.995204332975845e-15
800,2023-04-21,6.217248937900877e-15
801,2023-04-24,7.549516567451064e-15
802,2023-04-25,7.105427357601002e-15
803,2023-04-26,6.217248937900877e-15
804,2023-04-27,6.217248937900877e-15
805,2023-04-28,7.993605777301127e-15
806,2023-05-04,7.993605777301127e-15
807,2023-05-05,8.215650382226158e-15
808,2023-05-08,8.881784197001252e-15
809,2023-05-09,8.881784197001252e-15
810,2023-05-10,1.0436096431476471e-14
811,2023-05-11,9.325873406851315e-15
812,2023-05-12,7.993605777301127e-15
813,2023-05-15,8.215650382226158e-15
814,2023-05-16,7.771561172376096e-15
815,2023-05-17,7.993605777301127e-15
816,2023-05-18,8.43769498715119e-15
817,2023-05-19,7.771561172376096e-15
818,2023-05-22,9.103828801926284e-15
819,2023-05-23,9.325873406851315e-15
820,2023-05-24,8.215650382226158e-15
821,2023-05-25,7.993605777301127e-15
822,2023-05-26,8.215650382226158e-15
823,2023-05-29,7.993605777301127e-15
824,2023-05-30,7.771561172376096e-15
825,2023-05-31,7.771561172376096e-15
826,2023-06-01,7.993605777301127e-15
827,2023-06-02,8.215650382226158e-15
828,2023-06-05,6.8833827526759706e-15
829,2023-06-06,7.105427357601002e-15
830,2023-06-07,7.105427357601002e-15
831,2023-06-08,6.661338147750939e-15
832,2023-06-09,7.327471962526033e-15
833,2023-06-12,8.43769498715119e-15
834,2023-06-13,8.215650382226158e-15
835,2023-06-14,8.215650382226158e-15
836,2023-06-15,7.993605777301127e-15
837,2023-06-16,6.8833827526759706e-15
838,2023-06-19,6.8833827526759706e-15
839,2023-06-20,6.8833827526759706e-15
840,2023-06-21,7.105427357601002e-15
841,2023-06-26,7.105427357601002e-15
842,2023-06-27,5.551115123125783e-15
843,2023-06-28,3.9968028886505635e-15
844,2023-06-29,4.6629367034256575e-15
845,2023-06-30,5.329070518200751e-15
846,2023-07-03,7.549516567451064e-15
847,2023-07-04,7.105427357601002e-15
848,2023-07-05,8.43769498715119e-15
849,2023-07-06,8.881784197001252e-15
850,2023-07-07,1.0658141036401503e-14
851,2023-07-10,1.0658141036401503e-14
852,2023-07-11,1.0658141036401503e-14
853,2023-07-12,1.0658141036401503e-14
854,2023-07-13,9.992007221626409e-15
855,2023-07-14,9.769962616701378e-15
856,2023-07-17,9.992007221626409e-15
857,2023-07-18,9.992007221626409e-15
858,2023-07-19,9.992007221626409e-15
859,2023-07-20,1.0436096431476471e-14
860,2023-07-21,1.021405182655144e-14
861,2023-07-24,1.021405182655144e-14
862,2023-07-25,1.0658141036401503e-14
863,2023-07-26,1.0880185641326534e-14
864,2023-07-27,1.1324274851176597e-14
865,2023-07-28,9.769962616701378e-15
866,2023-07-31,9.769962616701378e-15
